,Packet Loss (%)
45693,5.100000000000005
45694,5.100000000000005
45695,5.100000000000005
45696,5.000000000000004
45697,5.000000000000004
45698,5.000000000000004
45699,5.000000000000004
45700,5.000000000000004
45701,5.000000000000004
45702,5.000000000000004
45703,5.000000000000004
45704,5.000000000000004
45705,5.000000000000004
45706,5.000000000000004
45707,5.000000000000004
45708,5.000000000000004
45709,5.000000000000004
45710,5.000000000000004
45711,5.100000000000005
45712,5.100000000000005
45713,5.100000000000005
45714,5.100000000000005
45715,5.000000000000004
45716,5.000000000000004
45717,5.000000000000004
45718,5.000000000000004
45719,5.000000000000004
45720,5.000000000000004
45721,5.000000000000004
45722,5.000000000000004
45723,5.000000000000004
45724,5.000000000000004
45725,5.000000000000004
45726,5.000000000000004
45727,5.000000000000004
45728,5.000000000000004
45729,5.000000000000004
45730,5.000000000000004
45731,5.000000000000004
45732,5.000000000000004
45733,5.000000000000004
45734,5.000000000000004
45735,4.900000000000004
45736,5.000000000000004
45737,5.000000000000004
45738,5.000000000000004
45739,5.000000000000004
45740,5.000000000000004
45741,4.900000000000004
45742,4.900000000000004
45743,4.900000000000004
45744,4.900000000000004
45745,4.900000000000004
45746,4.900000000000004
45747,4.900000000000004
45748,4.900000000000004
45749,4.900000000000004
45750,4.900000000000004
45751,4.900000000000004
45752,4.900000000000004
45753,4.900000000000004
45754,4.900000000000004
45755,4.900000000000004
45756,4.800000000000004
45757,4.800000000000004
45758,4.800000000000004
45759,4.800000000000004
45760,4.800000000000004
45761,4.800000000000004
45762,4.800000000000004
45763,4.800000000000004
45764,4.800000000000004
45765,4.800000000000004
45766,4.800000000000004
45767,4.800000000000004
45768,4.800000000000004
45769,4.800000000000004
45770,4.800000000000004
45771,4.800000000000004
45772,4.800000000000004
45773,4.800000000000004
45774,4.800000000000004
45775,4.800000000000004
45776,4.800000000000004
45777,4.800000000000004
45778,4.800000000000004
45779,4.800000000000004
45780,4.800000000000004
45781,4.800000000000004
45782,4.800000000000004
45783,4.800000000000004
45784,4.800000000000004
45785,4.800000000000004
45786,4.800000000000004
45787,4.800000000000004
45788,4.800000000000004
45789,4.800000000000004
45790,4.800000000000004
45791,4.800000000000004
45792,4.800000000000004
45793,4.800000000000004
45794,4.800000000000004
45795,4.800000000000004
45796,4.800000000000004
45797,4.800000000000004
45798,4.800000000000004
45799,4.800000000000004
45800,4.800000000000004
45801,4.900000000000004
45802,4.800000000000004
45803,4.800000000000004
45804,4.800000000000004
45805,4.800000000000004
45806,4.800000000000004
45807,4.800000000000004
45808,4.800000000000004
45809,4.800000000000004
45810,4.800000000000004
45811,4.800000000000004
45812,4.800000000000004
45813,4.800000000000004
45814,4.800000000000004
45815,4.800000000000004
45816,4.800000000000004
45817,4.800000000000004
45818,4.800000000000004
45819,4.800000000000004
45820,4.800000000000004
45821,4.800000000000004
45822,4.800000000000004
45823,4.800000000000004
45824,4.800000000000004
45825,4.700000000000005
45826,4.700000000000005
45827,4.700000000000005
45828,4.700000000000005
45829,4.700000000000005
45830,4.700000000000005
45831,4.700000000000005
45832,4.700000000000005
45833,4.700000000000005
45834,4.700000000000005
45835,4.700000000000005
45836,4.700000000000005
45837,4.700000000000005
45838,4.700000000000005
45839,4.700000000000005
45840,4.700000000000005
45841,4.700000000000005
45842,4.700000000000005
45843,4.700000000000005
45844,4.700000000000005
45845,4.700000000000005
45846,4.700000000000005
45847,4.700000000000005
45848,4.700000000000005
45849,4.600000000000004
45850,4.600000000000004
45851,4.600000000000004
45852,4.600000000000004
45853,4.600000000000004
45854,4.600000000000004
45855,4.600000000000004
45856,4.600000000000004
45857,4.600000000000004
45858,4.600000000000004
45859,4.600000000000004
45860,4.600000000000004
45861,4.600000000000004
45862,4.600000000000004
45863,4.600000000000004
45864,4.5000000000000036
45865,4.5000000000000036
45866,4.5000000000000036
45867,4.5000000000000036
45868,4.5000000000000036
45869,4.5000000000000036
45870,4.5000000000000036
45871,4.5000000000000036
45872,4.400000000000004
45873,4.400000000000004
45874,4.400000000000004
45875,4.400000000000004
45876,4.400000000000004
45877,4.400000000000004
45878,4.400000000000004
45879,4.400000000000004
45880,4.400000000000004
45881,4.400000000000004
45882,4.400000000000004
45883,4.400000000000004
45884,4.400000000000004
45885,4.400000000000004
45886,4.400000000000004
45887,4.400000000000004
45888,4.400000000000004
45889,4.400000000000004
45890,4.400000000000004
45891,4.400000000000004
45892,4.400000000000004
45893,4.400000000000004
45894,4.400000000000004
45895,4.300000000000004
45896,4.300000000000004
45897,4.300000000000004
45898,4.400000000000004
45899,4.400000000000004
45900,4.400000000000004
45901,4.400000000000004
45902,4.400000000000004
45903,4.400000000000004
45904,4.400000000000004
45905,4.400000000000004
45906,4.400000000000004
45907,4.400000000000004
45908,4.400000000000004
45909,4.400000000000004
45910,4.400000000000004
45911,4.400000000000004
45912,4.400000000000004
45913,4.400000000000004
45914,4.400000000000004
45915,4.400000000000004
45916,4.400000000000004
45917,4.400000000000004
45918,4.400000000000004
45919,4.5000000000000036
45920,4.5000000000000036
45921,4.5000000000000036
45922,4.5000000000000036
45923,4.5000000000000036
45924,4.5000000000000036
45925,4.5000000000000036
45926,4.5000000000000036
45927,4.5000000000000036
45928,4.5000000000000036
45929,4.5000000000000036
45930,4.5000000000000036
45931,4.5000000000000036
45932,4.5000000000000036
45933,4.5000000000000036
45934,4.5000000000000036
45935,4.5000000000000036
45936,4.5000000000000036
45937,4.5000000000000036
45938,4.5000000000000036
45939,4.5000000000000036
45940,4.5000000000000036
45941,4.600000000000004
45942,4.600000000000004
45943,4.600000000000004
45944,4.600000000000004
45945,4.600000000000004
45946,4.600000000000004
45947,4.600000000000004
45948,4.5000000000000036
45949,4.5000000000000036
45950,4.400000000000004
45951,4.400000000000004
45952,4.400000000000004
45953,4.400000000000004
45954,4.400000000000004
45955,4.400000000000004
45956,4.400000000000004
45957,4.400000000000004
45958,4.400000000000004
45959,4.400000000000004
45960,4.400000000000004
45961,4.400000000000004
45962,4.5000000000000036
45963,4.5000000000000036
45964,4.5000000000000036
45965,4.5000000000000036
45966,4.5000000000000036
45967,4.5000000000000036
45968,4.5000000000000036
45969,4.5000000000000036
45970,4.5000000000000036
45971,4.400000000000004
45972,4.400000000000004
45973,4.400000000000004
45974,4.400000000000004
45975,4.400000000000004
45976,4.400000000000004
45977,4.400000000000004
45978,4.400000000000004
45979,4.400000000000004
45980,4.400000000000004
45981,4.400000000000004
45982,4.400000000000004
45983,4.400000000000004
45984,4.400000000000004
45985,4.400000000000004
45986,4.400000000000004
45987,4.400000000000004
45988,4.400000000000004
45989,4.400000000000004
45990,4.400000000000004
45991,4.400000000000004
45992,4.400000000000004
45993,4.300000000000004
45994,4.300000000000004
45995,4.300000000000004
45996,4.300000000000004
45997,4.300000000000004
45998,4.300000000000004
45999,4.300000000000004
46000,4.300000000000004
46001,4.300000000000004
46002,4.300000000000004
46003,4.300000000000004
46004,4.300000000000004
46005,4.300000000000004
46006,4.300000000000004
46007,4.400000000000004
46008,4.400000000000004
46009,4.400000000000004
46010,4.400000000000004
46011,4.400000000000004
46012,4.400000000000004
46013,4.400000000000004
46014,4.400000000000004
46015,4.400000000000004
46016,4.400000000000004
46017,4.400000000000004
46018,4.300000000000004
46019,4.300000000000004
46020,4.300000000000004
46021,4.300000000000004
46022,4.300000000000004
46023,4.300000000000004
46024,4.300000000000004
46025,4.300000000000004
46026,4.300000000000004
46027,4.300000000000004
46028,4.300000000000004
46029,4.400000000000004
46030,4.400000000000004
46031,4.400000000000004
46032,4.400000000000004
46033,4.400000000000004
46034,4.400000000000004
46035,4.400000000000004
46036,4.400000000000004
46037,4.400000000000004
46038,4.400000000000004
46039,4.400000000000004
46040,4.400000000000004
46041,4.400000000000004
46042,4.300000000000004
46043,4.300000000000004
46044,4.300000000000004
46045,4.300000000000004
46046,4.300000000000004
46047,4.300000000000004
46048,4.200000000000004
46049,4.200000000000004
46050,4.200000000000004
46051,4.200000000000004
46052,4.300000000000004
46053,4.400000000000004
46054,4.5000000000000036
46055,4.5000000000000036
46056,4.5000000000000036
46057,4.5000000000000036
46058,4.600000000000004
46059,4.600000000000004
46060,4.600000000000004
46061,4.600000000000004
46062,4.600000000000004
46063,4.600000000000004
46064,4.600000000000004
46065,4.600000000000004
46066,4.600000000000004
46067,4.600000000000004
46068,4.5000000000000036
46069,4.5000000000000036
46070,4.5000000000000036
46071,4.5000000000000036
46072,4.5000000000000036
46073,4.5000000000000036
46074,4.5000000000000036
46075,4.5000000000000036
46076,4.5000000000000036
46077,4.5000000000000036
46078,4.5000000000000036
46079,4.5000000000000036
46080,4.5000000000000036
46081,4.5000000000000036
46082,4.5000000000000036
46083,4.5000000000000036
46084,4.5000000000000036
46085,4.5000000000000036
46086,4.5000000000000036
46087,4.5000000000000036
46088,4.5000000000000036
46089,4.5000000000000036
46090,4.400000000000004
46091,4.400000000000004
46092,4.5000000000000036
46093,4.5000000000000036
46094,4.5000000000000036
46095,4.5000000000000036
46096,4.600000000000004
46097,4.600000000000004
46098,4.600000000000004
46099,4.600000000000004
46100,4.600000000000004
46101,4.600000000000004
46102,4.600000000000004
46103,4.600000000000004
46104,4.600000000000004
46105,4.600000000000004
46106,4.600000000000004
46107,4.600000000000004
46108,4.600000000000004
46109,4.600000000000004
46110,4.600000000000004
46111,4.600000000000004
46112,4.600000000000004
46113,4.700000000000005
46114,4.700000000000005
46115,4.700000000000005
46116,4.700000000000005
46117,4.700000000000005
46118,4.700000000000005
46119,4.700000000000005
46120,4.700000000000005
46121,4.700000000000005
46122,4.700000000000005
46123,4.700000000000005
46124,4.700000000000005
46125,4.700000000000005
46126,4.700000000000005
46127,4.700000000000005
46128,4.700000000000005
46129,4.700000000000005
46130,4.700000000000005
46131,4.700000000000005
46132,4.700000000000005
46133,4.700000000000005
46134,4.700000000000005
46135,4.700000000000005
46136,4.700000000000005
46137,4.700000000000005
46138,4.800000000000004
46139,4.800000000000004
46140,4.800000000000004
46141,4.800000000000004
46142,4.800000000000004
46143,4.800000000000004
46144,4.800000000000004
46145,4.800000000000004
46146,4.800000000000004
46147,4.800000000000004
46148,4.800000000000004
46149,4.800000000000004
46150,4.800000000000004
46151,4.800000000000004
46152,4.800000000000004
46153,4.800000000000004
46154,4.800000000000004
46155,4.800000000000004
46156,4.800000000000004
46157,4.800000000000004
46158,4.900000000000004
46159,4.900000000000004
46160,4.900000000000004
46161,4.900000000000004
46162,4.900000000000004
46163,4.900000000000004
46164,5.000000000000004
46165,5.100000000000005
46166,5.100000000000005
46167,5.100000000000005
46168,5.100000000000005
46169,5.100000000000005
46170,5.000000000000004
46171,5.000000000000004
46172,5.000000000000004
46173,5.000000000000004
46174,5.000000000000004
46175,5.000000000000004
46176,5.000000000000004
46177,5.000000000000004
46178,5.000000000000004
46179,5.000000000000004
46180,5.000000000000004
46181,5.000000000000004
46182,5.000000000000004
46183,5.000000000000004
46184,5.000000000000004
46185,5.000000000000004
46186,5.000000000000004
46187,5.100000000000005
46188,5.100000000000005
46189,5.100000000000005
46190,5.100000000000005
46191,5.100000000000005
46192,5.100000000000005
46193,5.000000000000004
46194,5.000000000000004
46195,5.000000000000004
46196,5.000000000000004
46197,5.000000000000004
46198,4.900000000000004
46199,4.900000000000004
46200,4.900000000000004
46201,4.900000000000004
46202,4.900000000000004
46203,4.900000000000004
46204,4.900000000000004
46205,4.900000000000004
46206,4.900000000000004
46207,4.900000000000004
46208,4.900000000000004
46209,4.900000000000004
46210,4.900000000000004
46211,4.900000000000004
46212,4.900000000000004
46213,5.000000000000004
46214,5.000000000000004
46215,5.000000000000004
46216,4.900000000000004
46217,4.900000000000004
46218,4.900000000000004
46219,4.900000000000004
46220,4.900000000000004
46221,4.900000000000004
46222,4.900000000000004
46223,4.900000000000004
46224,4.900000000000004
46225,4.900000000000004
46226,4.900000000000004
46227,4.900000000000004
46228,4.900000000000004
46229,4.900000000000004
46230,5.000000000000004
46231,5.000000000000004
46232,5.000000000000004
46233,5.000000000000004
46234,5.000000000000004
46235,5.000000000000004
46236,5.000000000000004
46237,5.000000000000004
46238,5.000000000000004
46239,4.900000000000004
46240,4.900000000000004
46241,4.900000000000004
46242,4.900000000000004
46243,4.900000000000004
46244,4.900000000000004
46245,4.900000000000004
46246,4.900000000000004
46247,4.900000000000004
46248,4.900000000000004
46249,4.900000000000004
46250,4.900000000000004
46251,4.900000000000004
46252,4.900000000000004
46253,4.900000000000004
46254,4.900000000000004
46255,4.900000000000004
46256,5.000000000000004
46257,5.000000000000004
46258,5.000000000000004
46259,5.000000000000004
46260,5.000000000000004
46261,5.000000000000004
46262,5.000000000000004
46263,5.000000000000004
46264,5.000000000000004
46265,5.000000000000004
46266,5.000000000000004
46267,5.000000000000004
46268,5.000000000000004
46269,5.000000000000004
46270,5.000000000000004
46271,5.000000000000004
46272,5.000000000000004
46273,5.000000000000004
46274,5.000000000000004
46275,5.000000000000004
46276,5.000000000000004
46277,5.000000000000004
46278,5.000000000000004
46279,5.000000000000004
46280,5.100000000000005
46281,5.200000000000005
46282,5.200000000000005
46283,5.200000000000005
46284,5.200000000000005
46285,5.200000000000005
46286,5.200000000000005
46287,5.100000000000005
46288,5.000000000000004
46289,5.000000000000004
46290,5.000000000000004
46291,5.000000000000004
46292,4.900000000000004
46293,4.900000000000004
46294,4.900000000000004
46295,5.000000000000004
46296,5.000000000000004
46297,5.000000000000004
46298,5.000000000000004
46299,5.000000000000004
46300,5.000000000000004
46301,5.000000000000004
46302,5.000000000000004
46303,5.000000000000004
46304,5.000000000000004
46305,5.000000000000004
46306,5.000000000000004
46307,4.900000000000004
46308,4.900000000000004
46309,4.900000000000004
46310,4.900000000000004
46311,4.900000000000004
46312,4.900000000000004
46313,4.900000000000004
46314,4.900000000000004
46315,4.900000000000004
46316,4.900000000000004
46317,4.900000000000004
46318,4.900000000000004
46319,4.900000000000004
46320,4.900000000000004
46321,4.900000000000004
46322,4.900000000000004
46323,4.900000000000004
46324,4.900000000000004
46325,4.900000000000004
46326,5.000000000000004
46327,5.000000000000004
46328,5.000000000000004
46329,4.900000000000004
46330,4.900000000000004
46331,4.900000000000004
46332,4.900000000000004
46333,4.900000000000004
46334,4.900000000000004
46335,4.900000000000004
46336,4.900000000000004
46337,4.900000000000004
46338,4.900000000000004
46339,4.900000000000004
46340,4.900000000000004
46341,4.900000000000004
46342,4.900000000000004
46343,5.000000000000004
46344,5.000000000000004
46345,5.100000000000005
46346,5.100000000000005
46347,5.100000000000005
46348,5.100000000000005
46349,5.100000000000005
46350,5.100000000000005
46351,5.100000000000005
46352,5.100000000000005
46353,5.000000000000004
46354,5.000000000000004
46355,5.000000000000004
46356,5.000000000000004
46357,5.000000000000004
46358,5.000000000000004
46359,5.000000000000004
46360,5.000000000000004
46361,5.000000000000004
46362,5.000000000000004
46363,5.000000000000004
46364,5.000000000000004
46365,5.000000000000004
46366,5.000000000000004
46367,5.000000000000004
46368,5.100000000000005
46369,5.100000000000005
46370,5.100000000000005
46371,5.100000000000005
46372,5.100000000000005
46373,5.100000000000005
46374,5.100000000000005
46375,5.100000000000005
46376,5.100000000000005
46377,5.100000000000005
46378,5.000000000000004
46379,5.000000000000004
46380,5.000000000000004
46381,5.000000000000004
46382,5.000000000000004
46383,5.000000000000004
46384,5.000000000000004
46385,5.000000000000004
46386,5.000000000000004
46387,5.000000000000004
46388,5.000000000000004
46389,5.000000000000004
46390,5.000000000000004
46391,5.000000000000004
46392,5.000000000000004
46393,5.000000000000004
46394,5.100000000000005
46395,5.100000000000005
46396,5.100000000000005
46397,5.100000000000005
46398,5.000000000000004
46399,5.000000000000004
46400,5.000000000000004
46401,5.000000000000004
46402,4.900000000000004
46403,4.900000000000004
46404,4.900000000000004
46405,4.900000000000004
46406,4.900000000000004
46407,4.900000000000004
46408,4.900000000000004
46409,4.900000000000004
46410,4.900000000000004
46411,4.900000000000004
46412,4.900000000000004
46413,4.900000000000004
46414,4.900000000000004
46415,4.900000000000004
46416,4.900000000000004
46417,4.900000000000004
46418,5.000000000000004
46419,5.000000000000004
46420,5.000000000000004
46421,5.000000000000004
46422,5.000000000000004
46423,5.000000000000004
46424,5.000000000000004
46425,5.000000000000004
46426,4.900000000000004
46427,4.900000000000004
46428,4.900000000000004
46429,4.900000000000004
46430,4.900000000000004
46431,4.900000000000004
46432,4.900000000000004
46433,4.900000000000004
46434,4.900000000000004
46435,4.900000000000004
46436,4.900000000000004
46437,4.900000000000004
46438,4.800000000000004
46439,4.800000000000004
46440,4.900000000000004
46441,4.900000000000004
46442,4.900000000000004
46443,4.900000000000004
46444,4.900000000000004
46445,4.900000000000004
46446,4.900000000000004
46447,4.900000000000004
46448,4.900000000000004
46449,4.900000000000004
46450,5.000000000000004
46451,5.000000000000004
46452,5.000000000000004
46453,5.000000000000004
46454,5.000000000000004
46455,5.000000000000004
46456,5.000000000000004
46457,5.000000000000004
46458,5.000000000000004
46459,5.000000000000004
46460,5.000000000000004
46461,5.100000000000005
46462,5.100000000000005
46463,5.100000000000005
46464,5.100000000000005
46465,5.100000000000005
46466,5.100000000000005
46467,5.100000000000005
46468,5.100000000000005
46469,5.100000000000005
46470,5.100000000000005
46471,5.100000000000005
46472,5.000000000000004
46473,5.000000000000004
46474,5.000000000000004
46475,5.000000000000004
46476,5.000000000000004
46477,5.000000000000004
46478,5.000000000000004
46479,5.000000000000004
46480,5.000000000000004
46481,5.000000000000004
46482,5.000000000000004
46483,5.000000000000004
46484,5.100000000000005
46485,5.100000000000005
46486,5.100000000000005
46487,5.100000000000005
46488,5.100000000000005
46489,5.100000000000005
46490,5.100000000000005
46491,5.100000000000005
46492,5.100000000000005
46493,5.100000000000005
46494,5.100000000000005
46495,5.000000000000004
46496,5.000000000000004
46497,5.000000000000004
46498,5.000000000000004
46499,5.000000000000004
46500,5.000000000000004
46501,5.000000000000004
46502,5.000000000000004
46503,5.000000000000004
46504,5.000000000000004
46505,5.000000000000004
46506,5.000000000000004
46507,5.000000000000004
46508,5.100000000000005
46509,5.100000000000005
46510,5.100000000000005
46511,5.100000000000005
46512,5.100000000000005
46513,5.100000000000005
46514,5.100000000000005
46515,5.100000000000005
46516,5.100000000000005
46517,5.000000000000004
46518,5.000000000000004
46519,5.000000000000004
46520,5.000000000000004
46521,5.000000000000004
46522,5.000000000000004
46523,5.000000000000004
46524,5.000000000000004
46525,5.000000000000004
46526,5.000000000000004
46527,5.000000000000004
46528,5.100000000000005
46529,5.100000000000005
46530,5.100000000000005
46531,5.100000000000005
46532,5.100000000000005
46533,5.100000000000005
46534,5.100000000000005
46535,5.100000000000005
46536,5.100000000000005
46537,5.100000000000005
46538,5.100000000000005
46539,5.100000000000005
46540,5.000000000000004
46541,5.000000000000004
46542,5.000000000000004
46543,5.000000000000004
46544,5.000000000000004
46545,5.000000000000004
46546,5.000000000000004
46547,5.000000000000004
46548,5.000000000000004
46549,5.000000000000004
46550,5.000000000000004
46551,5.000000000000004
46552,5.000000000000004
46553,5.100000000000005
46554,5.100000000000005
46555,5.100000000000005
46556,5.100000000000005
46557,5.100000000000005
46558,5.100000000000005
46559,5.100000000000005
46560,5.100000000000005
46561,5.100000000000005
46562,5.100000000000005
46563,5.100000000000005
46564,5.100000000000005
46565,5.000000000000004
46566,5.000000000000004
46567,5.000000000000004
46568,5.000000000000004
46569,5.000000000000004
46570,5.000000000000004
46571,5.000000000000004
46572,5.000000000000004
46573,5.000000000000004
46574,5.000000000000004
46575,5.000000000000004
46576,5.100000000000005
46577,5.100000000000005
46578,5.100000000000005
46579,5.100000000000005
46580,5.100000000000005
46581,5.100000000000005
46582,5.100000000000005
46583,5.100000000000005
46584,5.100000000000005
46585,5.100000000000005
46586,5.100000000000005
46587,5.100000000000005
46588,5.100000000000005
46589,5.200000000000005
46590,5.200000000000005
46591,5.200000000000005
46592,5.200000000000005
46593,5.200000000000005
46594,5.200000000000005
46595,5.200000000000005
46596,5.200000000000005
46597,5.200000000000005
46598,5.200000000000005
46599,5.200000000000005
46600,5.200000000000005
46601,5.300000000000004
46602,5.300000000000004
46603,5.300000000000004
46604,5.300000000000004
46605,5.300000000000004
46606,5.200000000000005
46607,5.100000000000005
46608,5.000000000000004
46609,5.000000000000004
46610,5.000000000000004
46611,5.000000000000004
46612,5.000000000000004
46613,5.000000000000004
46614,5.000000000000004
46615,5.000000000000004
46616,5.000000000000004
46617,5.000000000000004
46618,5.000000000000004
46619,5.000000000000004
46620,5.000000000000004
46621,5.000000000000004
46622,5.000000000000004
46623,4.900000000000004
46624,4.900000000000004
46625,4.900000000000004
46626,4.900000000000004
46627,4.900000000000004
46628,4.900000000000004
46629,4.900000000000004
46630,4.900000000000004
46631,4.900000000000004
46632,5.000000000000004
46633,5.000000000000004
46634,5.000000000000004
46635,5.000000000000004
46636,5.000000000000004
46637,5.000000000000004
46638,5.000000000000004
46639,5.000000000000004
46640,5.000000000000004
46641,5.000000000000004
46642,5.000000000000004
46643,5.000000000000004
46644,5.000000000000004
46645,5.000000000000004
46646,4.900000000000004
46647,4.900000000000004
46648,4.900000000000004
46649,5.000000000000004
46650,5.000000000000004
46651,5.000000000000004
46652,5.100000000000005
46653,5.100000000000005
46654,5.200000000000005
46655,5.200000000000005
46656,5.200000000000005
46657,5.200000000000005
46658,5.200000000000005
46659,5.200000000000005
46660,5.200000000000005
46661,5.200000000000005
46662,5.200000000000005
46663,5.200000000000005
46664,5.200000000000005
46665,5.100000000000005
46666,5.100000000000005
46667,5.100000000000005
46668,5.100000000000005
46669,5.000000000000004
46670,5.000000000000004
46671,4.900000000000004
46672,4.900000000000004
46673,4.900000000000004
46674,4.900000000000004
46675,4.900000000000004
46676,5.000000000000004
46677,5.000000000000004
46678,5.000000000000004
46679,5.000000000000004
46680,5.000000000000004
46681,5.000000000000004
46682,5.000000000000004
46683,5.000000000000004
46684,5.000000000000004
46685,5.000000000000004
46686,5.000000000000004
46687,5.000000000000004
46688,5.000000000000004
46689,5.100000000000005
46690,5.100000000000005
46691,5.100000000000005
46692,5.100000000000005
46693,5.100000000000005
46694,5.100000000000005
46695,5.100000000000005
46696,5.100000000000005
46697,5.100000000000005
46698,5.100000000000005
46699,5.100000000000005
46700,5.100000000000005
46701,5.100000000000005
46702,5.100000000000005
46703,5.100000000000005
46704,5.200000000000005
46705,5.200000000000005
46706,5.200000000000005
46707,5.200000000000005
46708,5.200000000000005
46709,5.200000000000005
46710,5.200000000000005
46711,5.100000000000005
46712,5.100000000000005
46713,5.100000000000005
46714,5.200000000000005
46715,5.200000000000005
46716,5.200000000000005
46717,5.200000000000005
46718,5.200000000000005
46719,5.200000000000005
46720,5.200000000000005
46721,5.200000000000005
46722,5.200000000000005
46723,5.200000000000005
46724,5.200000000000005
46725,5.200000000000005
46726,5.200000000000005
46727,5.200000000000005
46728,5.200000000000005
46729,5.200000000000005
46730,5.200000000000005
46731,5.200000000000005
46732,5.300000000000004
46733,5.300000000000004
46734,5.300000000000004
46735,5.300000000000004
46736,5.200000000000005
46737,5.200000000000005
46738,5.200000000000005
46739,5.200000000000005
46740,5.200000000000005
46741,5.200000000000005
46742,5.200000000000005
46743,5.200000000000005
46744,5.200000000000005
46745,5.200000000000005
46746,5.200000000000005
46747,5.200000000000005
46748,5.200000000000005
46749,5.200000000000005
46750,5.200000000000005
46751,5.200000000000005
46752,5.200000000000005
46753,5.200000000000005
46754,5.200000000000005
46755,5.200000000000005
46756,5.300000000000004
46757,5.300000000000004
46758,5.300000000000004
46759,5.300000000000004
46760,5.300000000000004
46761,5.300000000000004
46762,5.300000000000004
46763,5.300000000000004
46764,5.300000000000004
46765,5.300000000000004
46766,5.300000000000004
46767,5.300000000000004
46768,5.300000000000004
46769,5.300000000000004
46770,5.300000000000004
46771,5.300000000000004
46772,5.300000000000004
46773,5.300000000000004
46774,5.300000000000004
46775,5.300000000000004
46776,5.300000000000004
46777,5.300000000000004
46778,5.300000000000004
46779,5.300000000000004
46780,5.300000000000004
46781,5.300000000000004
46782,5.300000000000004
46783,5.300000000000004
46784,5.300000000000004
46785,5.300000000000004
46786,5.300000000000004
46787,5.300000000000004
46788,5.300000000000004
46789,5.300000000000004
46790,5.300000000000004
46791,5.300000000000004
46792,5.300000000000004
46793,5.300000000000004
46794,5.300000000000004
46795,5.300000000000004
46796,5.300000000000004
46797,5.300000000000004
46798,5.300000000000004
46799,5.300000000000004
46800,5.400000000000005
46801,5.300000000000004
46802,5.300000000000004
46803,5.300000000000004
46804,5.300000000000004
46805,5.300000000000004
46806,5.300000000000004
46807,5.300000000000004
46808,5.300000000000004
46809,5.300000000000004
46810,5.300000000000004
46811,5.300000000000004
46812,5.300000000000004
46813,5.300000000000004
46814,5.300000000000004
46815,5.300000000000004
46816,5.300000000000004
46817,5.300000000000004
46818,5.300000000000004
46819,5.300000000000004
46820,5.300000000000004
46821,5.300000000000004
46822,5.300000000000004
46823,5.300000000000004
46824,5.300000000000004
46825,5.400000000000005
46826,5.400000000000005
46827,5.400000000000005
46828,5.400000000000005
46829,5.400000000000005
46830,5.400000000000005
46831,5.400000000000005
46832,5.400000000000005
46833,5.400000000000005
46834,5.400000000000005
46835,5.400000000000005
46836,5.400000000000005
46837,5.400000000000005
46838,5.400000000000005
46839,5.400000000000005
46840,5.400000000000005
46841,5.400000000000005
46842,5.400000000000005
46843,5.400000000000005
46844,5.500000000000005
46845,5.500000000000005
46846,5.500000000000005
46847,5.500000000000005
46848,5.500000000000005
46849,5.500000000000005
46850,5.600000000000005
46851,5.600000000000005
46852,5.600000000000005
46853,5.600000000000005
46854,5.600000000000005
46855,5.600000000000005
46856,5.600000000000005
46857,5.600000000000005
46858,5.600000000000005
46859,5.600000000000005
46860,5.600000000000005
46861,5.600000000000005
46862,5.600000000000005
46863,5.600000000000005
46864,5.600000000000005
46865,5.600000000000005
46866,5.600000000000005
46867,5.600000000000005
46868,5.600000000000005
46869,5.600000000000005
46870,5.600000000000005
46871,5.600000000000005
46872,5.600000000000005
46873,5.600000000000005
46874,5.700000000000005
46875,5.700000000000005
46876,5.800000000000005
46877,5.800000000000005
46878,5.800000000000005
46879,5.800000000000005
46880,5.800000000000005
46881,5.800000000000005
46882,5.800000000000005
46883,5.800000000000005
46884,5.800000000000005
46885,5.800000000000005
46886,5.800000000000005
46887,5.800000000000005
46888,5.800000000000005
46889,5.800000000000005
46890,5.800000000000005
46891,5.800000000000005
46892,5.800000000000005
46893,5.800000000000005
46894,5.800000000000005
46895,5.800000000000005
46896,5.800000000000005
46897,5.800000000000005
46898,5.700000000000005
46899,5.700000000000005
46900,5.700000000000005
46901,5.700000000000005
46902,5.700000000000005
46903,5.700000000000005
46904,5.700000000000005
46905,5.700000000000005
46906,5.700000000000005
46907,5.700000000000005
46908,5.700000000000005
46909,5.700000000000005
46910,5.700000000000005
46911,5.700000000000005
46912,5.700000000000005
46913,5.700000000000005
46914,5.700000000000005
46915,5.700000000000005
46916,5.700000000000005
46917,5.700000000000005
46918,5.700000000000005
46919,5.600000000000005
46920,5.700000000000005
46921,5.700000000000005
46922,5.700000000000005
46923,5.700000000000005
46924,5.700000000000005
46925,5.700000000000005
46926,5.700000000000005
46927,5.700000000000005
46928,5.700000000000005
46929,5.700000000000005
46930,5.700000000000005
46931,5.700000000000005
46932,5.700000000000005
46933,5.700000000000005
46934,5.800000000000005
46935,5.800000000000005
46936,5.800000000000005
46937,5.800000000000005
46938,5.800000000000005
46939,5.800000000000005
46940,5.800000000000005
46941,5.700000000000005
46942,5.700000000000005
46943,5.800000000000005
46944,5.800000000000005
46945,5.800000000000005
46946,5.800000000000005
46947,5.800000000000005
46948,5.800000000000005
46949,5.800000000000005
46950,5.800000000000005
46951,5.800000000000005
46952,5.800000000000005
46953,5.800000000000005
46954,5.800000000000005
46955,5.899999999999994
46956,5.899999999999994
46957,5.899999999999994
